1.3178062	-1.1871756	-0.30219102	-0.33882013
-0.9067587	-2.607989	0.5788554	3.0331423
0.4178511	0.37624335	-2.2624102	-1.0445122
1.5549928	-2.9867203	0.09460615	-0.37178475
0.83301586	0.49278802	-3.0252948	0.4837849
0.30692962	3.6492896	-0.3924372	1.0936239
-3.464677	-0.5902813	-0.3034715	1.0660099
0.08253938	3.2184792	-0.71686405	-1.542448
-3.404251	-0.25192437	-0.068603836	-0.29380476
-0.7551429	-2.5125287	1.8774048	-2.4940531
-3.9271913	-2.0722077	0.35092732	0.82740575
-1.9086015	1.7679183	0.58201504	-1.5029651
0.5216557	-1.7295158	-0.53153217	0.9054016
0.6460352	-3.3691163	1.2075927	1.3761284
-0.30204457	0.754712	0.910069	1.6406963
-1.9275984	2.141033	-0.08875237	1.1688416
6.0243053	-1.3529314	1.524895	-0.5313132
-3.486049	-1.9626528	-0.013692794	1.3935907
-1.5403316	0.34934628	-1.6590931	0.18321268
-2.2786217	1.5605131	0.6365984	1.2093247
-1.6548828	-1.7617044	-1.2649025	-1.5298942
-0.31432146	0.13158801	1.514446	2.3132963
0.74391085	-1.195336	-1.9588972	0.4991801
-1.2611505	0.21360238	1.0498471	1.7378826
0.7637885	1.5708207	-1.677809	2.3011453
-0.93649596	3.415972	-0.2681471	-1.5338372
3.9812677	-0.78969026	-2.1320918	-2.5612733
1.2409929	-2.7878819	-1.7024688	-3.3441708
-2.4802113	0.27813417	-1.6713831	-0.059188846
0.678987	-2.6034007	-1.5698737	-2.3067183
6.204491	0.5429828	3.2831354	-0.584196
0.56844115	0.11509649	2.605031	3.8688507
-3.9373305	-1.58564	0.4714822	0.056817967
-3.82107	-1.5081339	0.45813	0.06346575
4.280462	-0.79776156	-2.8969102	0.0064023496
2.00348	2.9766855	2.5586324	-0.48406816
0.9239966	3.4107854	-0.86775273	0.14464201
0.7893859	3.1729257	-0.14046861	2.0059097
-1.9172429	-0.7880889	1.2146524	0.49684712
-1.3733878	3.284974	0.63066727	-1.7799382
1.1252037	-0.9063036	-0.52701265	2.594435
-0.7811482	-2.6418574	-1.0551424	-0.879678
0.18012692	0.6101778	-0.31021446	-1.0160499
-0.85580474	-0.9288184	1.8002656	-2.5319042
0.5734518	3.2381513	-1.6816882	1.8262117
-1.2643108	3.294262	-0.12186333	0.4353959
-0.594332	0.04849396	0.16366656	1.5280524
0.020450342	3.6283734	0.76865596	-0.43796608
-2.9310095	-0.415873	-0.8437036	0.02939065
-3.7519739	-1.7705222	-0.026157312	0.7150429
0.69800884	-3.6843147	-3.1531835	-1.8452569
-3.7030017	-1.8799745	0.025746942	0.6857478
-3.6201162	-0.903037	-0.64914155	0.5192111
6.0739584	-0.59226805	0.42568362	-0.7387284
2.8957748	1.7425851	-0.7747257	-2.3206604
-3.827574	-1.763655	-0.050315138	0.32128716
-3.1401181	-0.089563474	-0.24879232	0.5549308
-1.9083431	2.4800205	-0.59186673	0.087547496
-0.27345163	-0.23877001	0.99093646	2.2151287
-0.2390062	-0.15909699	1.6164703	2.105818
0.57858855	-0.016192349	-0.022824699	2.4806614
6.6566963	-1.234685	0.1962342	-1.1818401
-3.3919778	-0.51202744	-0.42271355	0.04523759
-1.5957204	-3.249286	-0.16555916	2.7420442
4.582023	0.52453864	2.9633987	-2.197637
-0.42800108	-0.33187813	1.1481187	-1.9608014
-1.615837	-1.5373182	-0.9426617	-0.07887168
0.45648682	-0.9512042	1.8704021	3.4226286
-3.1662488	-0.5158698	-0.82205665	0.8284566
-3.5441153	-2.5744693	0.34355485	0.38601312
-1.1541375	-1.8794919	-0.51124364	-0.06908628
0.018618621	3.3982542	-0.5680542	-1.2123665
-0.8630532	2.389242	-0.8586234	0.41642383
-0.36396244	1.5350254	-0.4124019	-1.4506617
-0.74981093	-2.8082547	0.14339179	-1.9719235
6.0861583	-1.5556858	-1.5264992	-1.5736732
4.077534	-0.8126295	4.579854	0.9429905
5.1688843	-1.6717056	-1.4197081	0.4631854
2.883265	1.1207919	0.5934576	1.3527278
0.3994847	-4.1936846	-0.31397453	1.5537511
-2.6776366	1.3309602	0.5586244	-1.5362618
4.4444585	-1.053413	-1.5410161	-0.98133266
-2.3940964	2.2842164	-1.022287	-0.85962945
0.904283	-0.36682028	1.3230556	3.0555131
-0.046679996	2.0077498	-2.0643845	1.9892861
-1.4580764	3.1287925	-0.44725552	-0.8392765
-3.8551912	-2.283832	0.3587589	0.46310177
-1.3026631	-2.8533785	-0.41205966	1.6632258
-2.181933	1.6800637	-0.34533843	-1.3934788
0.42453364	-2.9626658	-0.6339684	-1.1182806
0.008973442	3.571071	-0.89396316	0.11035876
-1.746763	3.392962	-0.2913903	-1.1800454
-0.8412249	2.106087	-1.2329874	2.1790738
-0.5731297	-1.6423867	1.5635666	0.85539657
5.1368318	-1.474182	-1.6574994	0.8255073
-0.8693019	3.7288756	-0.02722239	-0.33022943
-2.0031648	0.87795043	-1.8196082	0.5851227
0.030074831	-1.381881	1.5843147	-2.2486944
-2.1176486	3.0118957	-0.072899066	-1.4038498
-1.1424459	3.4280188	0.3293547	-1.6613711
0.50306594	3.6437368	-1.249865	1.036113
-0.9825823	-1.4402497	2.0583315	-2.521801
-2.821957	-1.2517797	2.0172584	0.33151415
-0.92875445	3.5801136	0.31016302	-0.19187854
1.0827442	-0.37487614	-4.3056264	-0.26769817
0.48384812	-3.6431143	-1.5201595	0.027121427
-0.04077973	0.8823355	0.18273625	2.6509056
0.56539047	-4.262933	-1.7697557	-0.19829655
0.09183466	-3.03362	-2.9936984	-1.5320129
1.0467489	3.6865294	-0.124595575	-0.017853042
-1.564835	-1.6304058	2.087779	-0.5171335
0.6573138	0.8840098	3.3838232	-1.5280176
0.9271328	-1.7963432	-0.9546492	-0.6934412
-0.7160992	-0.33971018	1.6677517	2.1624012
-0.7750872	2.6882384	-0.28642967	0.50421196
-1.8598182	2.1322703	1.0767119	0.35135692
1.5116029	2.80869	-2.160491	2.5632422
-1.9666919	1.9445399	0.2032826	0.21947396
3.3124819	-1.5876399	-0.2525599	0.7951337
-1.7497793	1.9780735	1.4860162	0.4679054
3.9190834	0.92641765	-1.5964801	2.8238308
4.4655485	-1.9368665	-1.5635519	0.72160846
-2.2190049	1.9600261	-0.8665836	-0.38503656
5.16396	-2.1732523	-1.5661428	-0.25418514
-1.0625304	1.7896289	-0.9915039	0.24481662
-2.0557253	-2.1939273	1.1926332	-2.2392612
2.0652602	-1.5357741	0.024694646	1.2991943
5.512923	-1.6966304	0.7046729	-0.7384485
-0.1359984	-0.75273496	2.6592014	-2.252674
-1.4216336	-1.364044	1.6107048	-2.311433
1.0999324	-2.4264693	-2.202143	-1.1556851
-1.3969531	-0.40017384	1.1483122	2.1334326
0.0843634	-1.8281927	-0.74320257	-2.0865228
-0.25318024	1.0724849	2.0486627	2.794762
-0.5672005	0.17934266	-0.4692362	2.674157
0.15282825	-1.6727883	1.4633145	-2.5826082
2.1600251	-0.90756387	1.2911124	-1.8220758
-1.9257798	-0.9328733	1.562187	0.014510682
-3.126261	-0.03780081	-1.021181	0.8701691
-3.7085297	-2.4292452	0.32192892	0.87673193
-0.69337213	0.0033293017	-1.1206546	-1.838364
-0.62478995	2.8531597	-0.11295869	-1.3561604
1.8371079	-1.5475631	-3.4509876	-0.573096
0.12362719	-2.606145	-0.41040733	-1.4381204
-1.4440529	-0.3978961	0.053179603	1.4119107
-0.5377563	-0.8158468	1.8182297	-1.1684691
0.086756565	4.164507	-0.23965973	0.99163747
-0.9327227	-0.7459997	1.7906854	-0.62612
2.5972714	-0.77818465	-1.1628512	-0.034807485
2.999343	-0.32287306	1.3020973	-0.43559882
3.1986942	-1.959672	-2.199384	1.5153034
-0.43688345	-2.6723225	0.27236602	-1.5001508
0.27716565	-0.48016912	0.28928912	0.9115087
-1.5013384	-0.36702412	1.9651121	1.5522407
-0.44256625	0.9352202	0.18207528	2.7646868
-0.3018144	2.7793286	0.7653936	-1.4426636
-1.428453	0.78978884	0.031428922	-0.09167653
-0.14978091	-2.8616545	0.097568385	-1.5739813
-0.75094837	0.26439998	-0.120227985	-0.6311042
-3.7210975	-2.4853725	0.54751205	0.66957295
-0.65549415	2.3860874	-0.99662495	1.1369727
0.77267414	-3.676332	-3.134972	-2.0863385
-1.082823	0.7729131	2.2381375	0.44835117
-1.3628249	3.9673502	1.028038	-0.89357907
-1.6257172	0.09604507	-0.13483414	0.20958069
-1.880048	-0.6523535	1.9598426	-0.8718848
1.0895524	-0.067835785	1.9130812	2.8164308
-3.1718018	-1.9867655	-0.030712362	1.1852132
-3.707254	-0.66261774	-0.43888837	-0.6068438
-0.98749954	0.07119283	1.2986323	-1.898979
-1.4472811	0.76675165	1.8199052	0.67131466
4.21355	-1.3544252	0.3469831	-0.438444
1.0839466	1.7093004	-2.9306645	2.3081908
-1.9867887	0.16594113	-0.18386395	-0.19538273
-3.4354453	-1.2709594	0.104892515	0.5003095
0.10349957	-1.1320148	0.15833507	1.1959231
0.50525004	-1.5553236	-3.013679	0.8805166
0.0104528535	3.2309067	-0.4570762	-1.2722386
1.8934853	3.378671	-1.8084615	1.9796168
-0.56846756	2.832511	0.90560246	1.5936981
5.682968	0.6613739	1.9882635	1.2335542
-0.412668	-2.1591918	0.61811596	-1.6952099
0.9375783	0.55782247	0.15765512	1.8298979
-3.379947	-2.5611436	0.33493292	0.5697201
-3.393537	0.62196624	-0.29112172	-0.2861394
-0.23852372	2.9613838	1.0155042	-1.7676502
1.9443531	0.8344723	0.29877838	-3.7158089
-1.7037328	-0.8558001	0.7262023	1.9282991
-1.1731011	-0.9761292	-1.9586753	-1.300416
6.3463964	-0.9731516	0.063698836	-1.5492841
-3.2649004	-0.6630797	-0.76404846	0.20602547
-3.7584393	-1.5354388	0.7283323	-1.1673112
0.106519364	0.9856218	-2.4452906	0.90684867
0.04937747	-1.0668646	-0.45878422	2.8888662
-0.92115426	1.5385222	-1.7774811	1.3093405
3.4278567	-2.3969064	-1.5621998	-4.166694
1.5336922	0.11773419	1.1758884	3.2654626
3.8515015	4.1006813	0.33833328	2.6206608
-3.2365065	-1.6780366	0.24150099	-0.25744402
3.1164238	-1.1073757	-1.1322662	-3.997329
-1.66116	2.878037	-0.12138635	-2.3709903
2.0586889	1.968916	0.73433095	2.7409291
-2.2449944	0.7725129	-0.600133	0.05867341
3.0424798	3.6766942	-1.9852864	-1.356639
-2.3750598	0.6142704	-0.4789105	2.634482
0.45156392	-0.5355398	-0.24727868	-2.5395882
-1.7716802	1.9835725	-0.06776679	0.038706023
0.3198193	3.8819892	-1.9386016	-0.13352105
1.3734239	-0.733374	1.4374738	-1.9905376
6.814938	-1.5546225	-0.090231076	0.74032336
-0.82066953	2.390386	-2.3450859	0.43963045
-3.029755	-3.387356	1.7646554	-0.70594805
-2.5292895	-2.8628707	0.84716284	0.610056
-0.38502765	-0.46197775	1.1190623	2.7206552
0.072538555	-1.49483	-2.2935958	-2.149371
2.0887177	1.4068362	-3.2396207	-2.3464024
-0.987497	-1.6273652	-0.6945078	-2.8808239
0.37642002	2.678801	0.77641314	0.068930455
-1.7759513	0.32204852	0.7682003	1.9265885
-1.0596055	-0.14321211	2.0882897	-2.1985002
5.0026045	-0.5885282	-0.90610576	-0.84368867
0.5625854	0.029555239	2.2955296	0.9360133
-0.6362758	-0.8705906	-0.342374	-0.9865879
1.2432541	4.2557726	-0.5633003	-2.4737663
0.53254825	-1.191889	-2.3239083	-1.5253173
3.8476362	-1.7550336	5.2416663	-1.4942374
-0.4306571	-4.962415	-0.9693683	1.8554243
-1.1726182	-0.8909749	0.5207334	-0.92803484
0.69933194	-0.086830035	-1.2464675	1.8541194
4.894148	-0.1743484	0.5124096	-0.5930005
-1.3503007	2.1693482	-1.037118	-0.6898995
-4.0390763	-1.1568686	0.646971	-0.6444436
-1.293954	-2.6490302	-1.1995777	1.7489985
-1.0602192	0.5581386	-0.54609734	2.3911822
-0.16857567	3.0270357	-0.7548538	0.07494128
3.1454	-3.5731559	-2.212518	-3.6991324
0.247832	3.929232	-0.6623325	0.3633245
0.7192829	4.0199857	0.24516034	0.2487415
1.4802697	1.2860645	-2.3140082	2.8632734
5.036219	-2.5708182	-1.3814945	-1.8512592
-0.5886851	1.2755072	0.6368978	2.27336
-0.18173406	-1.2490522	2.7862637	-0.09308922
-1.891082	-0.6278004	0.8508852	1.1701959
-1.4496534	3.0965865	0.9508944	-2.1250005
0.5408416	1.1117697	-0.45467922	3.4453907
0.40411723	-1.1245703	4.075155	-3.176349
-0.93300015	-2.8394296	0.4549823	3.1257427
-2.242966	1.6927327	1.6573513	-2.7386992
-0.24061677	0.11464202	0.24811237	2.3548295
6.8136764	-1.0824419	1.7986957	-0.0029418299
-0.10693379	-0.32102802	-0.23137014	1.8166451
-2.3869307	1.8522444	0.17564881	-2.2549498
-0.38865066	-2.2744212	-0.9258655	0.8763266
-0.31168264	-0.30932862	2.2044945	-2.191365
-1.851823	-1.0830932	0.046061367	0.6824031
-1.3654972	3.3130832	-0.84359014	-1.7114391
-0.2939859	0.058518503	-0.739984	0.2811309
-0.9537502	3.3854601	0.21334419	-3.5901775
-2.848468	-0.9845527	0.49317607	1.011161
6.202837	-0.6474368	1.1394404	-2.209199
-0.87809664	-1.05354	-0.41923693	0.019893754
-3.2582483	-2.3474846	1.8647293	-0.9117871
-3.759227	-1.4902848	0.27727094	0.22559446
0.4745176	3.5358691	-0.17047438	1.2153417
0.40750763	3.4878695	-1.7939513	0.9716574
0.8615569	-1.4782051	0.6180283	-1.6908584
0.40875635	-1.4379404	-1.1456097	-0.6286956
-3.0002823	-3.376169	1.4099622	0.007288763
0.8065475	1.286021	-0.076695986	2.5781446
-0.06081275	-1.3336535	2.5033033	0.31270885
0.97420007	0.7077803	-1.2389038	3.5948567
-2.001245	2.6781647	0.59712017	-1.7775177
-1.1970533	-1.4241678	-0.19897367	-0.47017586
0.77926815	-2.9026303	-0.12962738	-1.8230723
-0.74581176	2.7946484	-1.6439011	1.2523775
1.8042442	-0.33736104	3.5600078	3.8757415
1.5115803	0.987842	-0.5833338	-4.2276726
-0.031562965	3.8748946	-0.3697112	-1.0968201
6.5788503	-1.7144694	-2.1023	1.1488765
7.1219482	0.26820624	1.8170525	-1.652665
-2.737153	0.89348316	-1.1349685	-0.32767066
3.1550775	-4.114284	0.5306205	-1.6538191
3.8489182	-0.94013697	1.215173	-0.13830294
-2.183192	-2.0493503	2.2625668	0.32307583
1.0334121	2.4276958	-2.4668667	0.1256338
-0.9586637	3.3184235	1.4346547	-2.3585577
-1.0189687	2.7166536	-1.2831495	1.776327
1.0398706	-1.8218871	1.8943669	0.9028204
-3.6665606	-1.3620116	-0.21200348	0.884074
-3.0392463	1.0856594	0.14857253	-2.2531333
-1.9071101	-0.7700519	0.22545671	-0.5892861
-2.022728	2.1770525	0.29845327	-1.4803383
1.5255499	2.3018231	-4.72488	-0.30112493
0.5277706	-2.6861582	-0.108569555	-0.9298818
-3.745445	-1.0097636	0.12231051	0.31200624
-0.16956112	-2.0296664	0.75141764	-3.1583738
-1.445687	2.7186098	0.9856484	-1.7983809
-3.936243	-1.4101439	0.23746471	0.11073922
-1.0883082	2.306652	-1.5609651	1.6493149
-0.8608802	-2.5135295	-1.03049	2.6405673
1.2670646	1.9646946	-1.3854235	-1.8664857
-1.6077274	3.0937517	-0.76217836	-2.2052348
1.1997875	2.5454745	-1.3828876	-0.0469064
-1.4768454	-0.64289063	2.263071	1.6160847
2.4112642	-0.9099483	2.591849	2.6391046
-0.4243362	4.0377393	-0.17873688	-2.8741713
-1.768396	-2.3799593	1.1120744	2.7763903
2.4602334	-3.175615	0.802203	-2.5050683
4.0932546	0.64145976	3.7506936	-0.57597816
0.6870925	0.91370815	1.2468413	2.3499303
-2.5918043	2.0868018	-1.548921	-1.0671138
0.43549523	-1.325664	-2.5573947	-3.610169
-0.99122727	3.066689	-0.010116522	1.0429455
3.38908	-1.3896389	-4.2204604	-1.5867481
-1.501935	2.1636214	-1.3665115	0.7387518
7.5902457	-1.8179748	3.0392618	-1.3970829
0.63980585	-2.9772546	-2.2029386	-0.7651848
1.6595552	-0.87669927	3.292679	-3.0948412
-0.16468182	-2.2823327	-3.184122	-0.2359788
-0.11997627	3.3058476	0.6576562	-0.831972
-1.320436	2.5185134	-1.5569578	-0.28242674
6.1865673	-0.20052546	1.0952057	-2.153968
-1.4278427	0.19817272	1.4883336	-0.06895797
3.217511	-3.3435385	1.7887189	-1.4904135
0.6141922	-1.1693826	0.90511876	1.4839449
-0.76782745	3.052972	-0.3340895	-1.2861813
0.6651798	0.018843891	-3.2634451	0.98029447
-1.270758	3.1047208	-1.061973	-1.5806633
0.2977433	2.8647268	-1.3278487	1.657901
-3.9252534	-1.8348328	0.72460276	0.47770357
-0.46753082	-1.0453352	-2.0653162	-1.8173996
3.4568367	3.7185943	-0.72629476	1.4170527
3.2304468	1.1414003	-1.1370423	2.6977675
1.8302273	-2.1632185	0.49610293	-0.097389534
-1.1333687	2.4201999	-1.562681	-0.4200904
2.1456585	4.2041354	-0.95379204	-3.4285123
0.6623303	2.1436274	-2.9991832	0.48754108
-1.0288424	0.78915703	1.9663779	0.97619426
1.3693233	-1.0076772	2.0977547	0.8994879
-0.6119009	-1.1260252	0.321489	3.6013079
-2.8668234	-0.62819326	-1.4159566	1.4135461
-3.5411232	-2.2432957	1.3866401	-0.6256751
-1.5016922	-0.5179573	0.01170899	2.0810413
0.44146067	-1.1683037	2.9365234	-3.756709
-2.2071762	0.84124076	0.34938318	0.51871693
3.8851423	-3.0240405	0.6075844	-3.5473766
-1.3201786	-0.14761241	-4.0478816	-0.5722392
6.4252825	-0.004778591	2.5470464	0.8317692
-0.19757149	-0.24604632	-2.3168669	-1.3441336
4.4165177	-3.0666492	-1.6207252	-2.1266809
-1.6168581	-0.44192246	0.57372826	0.7996745
7.7548757	-1.2067809	1.6218847	-0.6229898
1.2431076	0.6160862	-0.31598	1.5453242
